country,concept_a,concept_b,color_1,color_2,A_to_C1,B_to_C2,A_to_C2,B_to_C1
MDG,sad,safety,DB,LG,0.225,0.35119999999999996,0.1734,0.3774
MDG,sad,safety,DB,LH,0.225,0.3446,0.293,0.3774
MDG,sad,safety,DB,LO,0.225,0.2774,0.2626,0.3774
MDG,sad,safety,DB,LP,0.225,0.2554,0.373,0.3774
MDG,sad,safety,DB,LR,0.225,0.3818,0.214,0.3774
MDG,sad,safety,DB,LY,0.225,0.3554,0.2664,0.3774
MDG,sad,safety,DB,MB,0.225,0.3384,0.239,0.3774
MDG,sad,safety,DB,MC,0.225,0.3128,0.24480000000000002,0.3774
MDG,sad,safety,DB,MG,0.225,0.32520000000000004,0.2232,0.3774
MDG,sad,safety,DB,MH,0.225,0.3084,0.3458,0.3774
MDG,sad,safety,DB,MO,0.225,0.258,0.32539999999999997,0.3774
MDG,sad,safety,DB,MP,0.225,0.23879999999999998,0.488,0.3774
MDG,sad,safety,DB,MR,0.225,0.2926,0.31079999999999997,0.3774
MDG,sad,safety,DB,MY,0.225,0.3096,0.2558,0.3774
MDG,sad,safety,DB,SB,0.225,0.451,0.1744,0.3774
MDG,sad,safety,DB,SC,0.225,0.38,0.2046,0.3774
MDG,sad,safety,DB,SG,0.225,0.44179999999999997,0.165,0.3774
MDG,sad,safety,DB,SH,0.225,0.4042,0.1758,0.3774
MDG,sad,safety,DB,SO,0.225,0.3436,0.20620000000000002,0.3774
MDG,sad,safety,DB,SP,0.225,0.2564,0.397,0.3774
MDG,sad,safety,DB,SR,0.225,0.4582,0.24240000000000003,0.3774
MDG,sad,safety,DB,SY,0.225,0.3542,0.2104,0.3774
MDG,sad,safety,DB,WH,0.225,0.4914,0.3678,0.3774
MDG,sad,safety,DC,DG,0.2568,0.38880000000000003,0.2636,0.3034
MDG,sad,safety,DC,DH,0.2568,0.36840000000000006,0.3196,0.3034
MDG,sad,safety,DC,DO,0.2568,0.2304,0.33,0.3034
MDG,sad,safety,DC,DP,0.2568,0.214,0.4568,0.3034
MDG,sad,safety,DC,DR,0.2568,0.40259999999999996,0.331,0.3034
MDG,sad,safety,DC,DY,0.2568,0.2718,0.3724,0.3034
MDG,sad,safety,DC,LB,0.2568,0.32539999999999997,0.2766,0.3034
MDG,sad,safety,DC,LC,0.2568,0.3148,0.1978,0.3034
MDG,sad,safety,DC,LG,0.2568,0.35119999999999996,0.1734,0.3034
MDG,sad,safety,DC,LH,0.2568,0.3446,0.293,0.3034
MDG,sad,safety,DC,LO,0.2568,0.2774,0.2626,0.3034
MDG,sad,safety,DC,LP,0.2568,0.2554,0.373,0.3034
MDG,sad,safety,DC,LR,0.2568,0.3818,0.214,0.3034
MDG,sad,safety,DC,LY,0.2568,0.3554,0.2664,0.3034
MDG,sad,safety,DC,MB,0.2568,0.3384,0.239,0.3034
MDG,sad,safety,DC,MC,0.2568,0.3128,0.24480000000000002,0.3034
MDG,sad,safety,DC,MG,0.2568,0.32520000000000004,0.2232,0.3034
MDG,sad,safety,DC,MH,0.2568,0.3084,0.3458,0.3034
MDG,sad,safety,DC,MO,0.2568,0.258,0.32539999999999997,0.3034
MDG,sad,safety,DC,MP,0.2568,0.23879999999999998,0.488,0.3034
MDG,sad,safety,DC,MR,0.2568,0.2926,0.31079999999999997,0.3034
MDG,sad,safety,DC,MY,0.2568,0.3096,0.2558,0.3034
MDG,sad,safety,DC,SB,0.2568,0.451,0.1744,0.3034
MDG,sad,safety,DC,SC,0.2568,0.38,0.2046,0.3034
MDG,sad,safety,DC,SG,0.2568,0.44179999999999997,0.165,0.3034
MDG,sad,safety,DC,SH,0.2568,0.4042,0.1758,0.3034
MDG,sad,safety,DC,SO,0.2568,0.3436,0.20620000000000002,0.3034
MDG,sad,safety,DC,SP,0.2568,0.2564,0.397,0.3034
MDG,sad,safety,DC,SR,0.2568,0.4582,0.24240000000000003,0.3034
MDG,sad,safety,DC,SY,0.2568,0.3542,0.2104,0.3034
MDG,sad,safety,DC,WH,0.2568,0.4914,0.3678,0.3034
MDG,sad,safety,DG,DH,0.2636,0.36840000000000006,0.3196,0.38880000000000003
MDG,sad,safety,DG,DO,0.2636,0.2304,0.33,0.38880000000000003
MDG,sad,safety,DG,DP,0.2636,0.214,0.4568,0.38880000000000003
MDG,sad,safety,DG,DR,0.2636,0.40259999999999996,0.331,0.38880000000000003
MDG,sad,safety,DG,DY,0.2636,0.2718,0.3724,0.38880000000000003
MDG,sad,safety,DG,LB,0.2636,0.32539999999999997,0.2766,0.38880000000000003
MDG,sad,safety,DG,LC,0.2636,0.3148,0.1978,0.38880000000000003
MDG,sad,safety,DG,LG,0.2636,0.35119999999999996,0.1734,0.38880000000000003
MDG,sad,safety,DG,LH,0.2636,0.3446,0.293,0.38880000000000003
MDG,sad,safety,DG,LO,0.2636,0.2774,0.2626,0.38880000000000003
MDG,sad,safety,DG,LP,0.2636,0.2554,0.373,0.38880000000000003
MDG,sad,safety,DG,LR,0.2636,0.3818,0.214,0.38880000000000003
MDG,sad,safety,DG,LY,0.2636,0.3554,0.2664,0.38880000000000003
MDG,sad,safety,DG,MB,0.2636,0.3384,0.239,0.38880000000000003
MDG,sad,safety,DG,MC,0.2636,0.3128,0.24480000000000002,0.38880000000000003
MDG,sad,safety,DG,MG,0.2636,0.32520000000000004,0.2232,0.38880000000000003
MDG,sad,safety,DG,MH,0.2636,0.3084,0.3458,0.38880000000000003
MDG,sad,safety,DG,MO,0.2636,0.258,0.32539999999999997,0.38880000000000003
MDG,sad,safety,DG,MP,0.2636,0.23879999999999998,0.488,0.38880000000000003
MDG,sad,safety,DG,MR,0.2636,0.2926,0.31079999999999997,0.38880000000000003
MDG,sad,safety,DG,MY,0.2636,0.3096,0.2558,0.38880000000000003
MDG,sad,safety,DG,SB,0.2636,0.451,0.1744,0.38880000000000003
MDG,sad,safety,DG,SC,0.2636,0.38,0.2046,0.38880000000000003
MDG,sad,safety,DG,SG,0.2636,0.44179999999999997,0.165,0.38880000000000003
MDG,sad,safety,DG,SH,0.2636,0.4042,0.1758,0.38880000000000003
MDG,sad,safety,DG,SO,0.2636,0.3436,0.20620000000000002,0.38880000000000003
MDG,sad,safety,DG,SP,0.2636,0.2564,0.397,0.38880000000000003
MDG,sad,safety,DG,SR,0.2636,0.4582,0.24240000000000003,0.38880000000000003
MDG,sad,safety,DG,SY,0.2636,0.3542,0.2104,0.38880000000000003
MDG,sad,safety,DG,WH,0.2636,0.4914,0.3678,0.38880000000000003
MDG,sad,safety,DH,DO,0.3196,0.2304,0.33,0.36840000000000006
MDG,sad,safety,DH,DP,0.3196,0.214,0.4568,0.36840000000000006
MDG,sad,safety,DH,DR,0.3196,0.40259999999999996,0.331,0.36840000000000006
MDG,sad,safety,DH,DY,0.3196,0.2718,0.3724,0.36840000000000006
MDG,sad,safety,DH,LB,0.3196,0.32539999999999997,0.2766,0.36840000000000006
MDG,sad,safety,DH,LC,0.3196,0.3148,0.1978,0.36840000000000006
MDG,sad,safety,DH,LG,0.3196,0.35119999999999996,0.1734,0.36840000000000006
MDG,sad,safety,DH,LH,0.3196,0.3446,0.293,0.36840000000000006
MDG,sad,safety,DH,LO,0.3196,0.2774,0.2626,0.36840000000000006
MDG,sad,safety,DH,LP,0.3196,0.2554,0.373,0.36840000000000006
MDG,sad,safety,DH,LR,0.3196,0.3818,0.214,0.36840000000000006
MDG,sad,safety,DH,LY,0.3196,0.3554,0.2664,0.36840000000000006
MDG,sad,safety,DH,MB,0.3196,0.3384,0.239,0.36840000000000006
MDG,sad,safety,DH,MC,0.3196,0.3128,0.24480000000000002,0.36840000000000006
MDG,sad,safety,DH,MG,0.3196,0.32520000000000004,0.2232,0.36840000000000006
MDG,sad,safety,DH,MH,0.3196,0.3084,0.3458,0.36840000000000006
MDG,sad,safety,DH,MO,0.3196,0.258,0.32539999999999997,0.36840000000000006
MDG,sad,safety,DH,MP,0.3196,0.23879999999999998,0.488,0.36840000000000006
MDG,sad,safety,DH,MR,0.3196,0.2926,0.31079999999999997,0.36840000000000006
MDG,sad,safety,DH,MY,0.3196,0.3096,0.2558,0.36840000000000006
MDG,sad,safety,DH,SB,0.3196,0.451,0.1744,0.36840000000000006
MDG,sad,safety,DH,SC,0.3196,0.38,0.2046,0.36840000000000006
MDG,sad,safety,DH,SG,0.3196,0.44179999999999997,0.165,0.36840000000000006
MDG,sad,safety,DH,SH,0.3196,0.4042,0.1758,0.36840000000000006
MDG,sad,safety,DH,SO,0.3196,0.3436,0.20620000000000002,0.36840000000000006
MDG,sad,safety,DH,SP,0.3196,0.2564,0.397,0.36840000000000006
MDG,sad,safety,DH,SR,0.3196,0.4582,0.24240000000000003,0.36840000000000006
MDG,sad,safety,DH,SY,0.3196,0.3542,0.2104,0.36840000000000006
MDG,sad,safety,DH,WH,0.3196,0.4914,0.3678,0.36840000000000006
MDG,sad,safety,DO,DP,0.33,0.214,0.4568,0.2304
MDG,sad,safety,DO,DR,0.33,0.40259999999999996,0.331,0.2304
MDG,sad,safety,DO,DY,0.33,0.2718,0.3724,0.2304
MDG,sad,safety,DO,LB,0.33,0.32539999999999997,0.2766,0.2304
MDG,sad,safety,DO,LC,0.33,0.3148,0.1978,0.2304
MDG,sad,safety,DO,LG,0.33,0.35119999999999996,0.1734,0.2304
MDG,sad,safety,DO,LH,0.33,0.3446,0.293,0.2304
MDG,sad,safety,DO,LO,0.33,0.2774,0.2626,0.2304
MDG,sad,safety,DO,LP,0.33,0.2554,0.373,0.2304
MDG,sad,safety,DO,LR,0.33,0.3818,0.214,0.2304
MDG,sad,safety,DO,LY,0.33,0.3554,0.2664,0.2304
MDG,sad,safety,DO,MB,0.33,0.3384,0.239,0.2304
MDG,sad,safety,DO,MC,0.33,0.3128,0.24480000000000002,0.2304
MDG,sad,safety,DO,MG,0.33,0.32520000000000004,0.2232,0.2304
MDG,sad,safety,DO,MH,0.33,0.3084,0.3458,0.2304
MDG,sad,safety,DO,MO,0.33,0.258,0.32539999999999997,0.2304
MDG,sad,safety,DO,MP,0.33,0.23879999999999998,0.488,0.2304
MDG,sad,safety,DO,MR,0.33,0.2926,0.31079999999999997,0.2304
MDG,sad,safety,DO,MY,0.33,0.3096,0.2558,0.2304
MDG,sad,safety,DO,SB,0.33,0.451,0.1744,0.2304
MDG,sad,safety,DO,SC,0.33,0.38,0.2046,0.2304
MDG,sad,safety,DO,SG,0.33,0.44179999999999997,0.165,0.2304
MDG,sad,safety,DO,SH,0.33,0.4042,0.1758,0.2304
MDG,sad,safety,DO,SO,0.33,0.3436,0.20620000000000002,0.2304
MDG,sad,safety,DO,SP,0.33,0.2564,0.397,0.2304
MDG,sad,safety,DO,SR,0.33,0.4582,0.24240000000000003,0.2304
MDG,sad,safety,DO,SY,0.33,0.3542,0.2104,0.2304
MDG,sad,safety,DO,WH,0.33,0.4914,0.3678,0.2304
MDG,sad,safety,DP,DR,0.4568,0.40259999999999996,0.331,0.214
MDG,sad,safety,DP,DY,0.4568,0.2718,0.3724,0.214
MDG,sad,safety,DP,LB,0.4568,0.32539999999999997,0.2766,0.214
MDG,sad,safety,DP,LC,0.4568,0.3148,0.1978,0.214
MDG,sad,safety,DP,LG,0.4568,0.35119999999999996,0.1734,0.214
MDG,sad,safety,DP,LH,0.4568,0.3446,0.293,0.214
MDG,sad,safety,DP,LO,0.4568,0.2774,0.2626,0.214
MDG,sad,safety,DP,LP,0.4568,0.2554,0.373,0.214
MDG,sad,safety,DP,LR,0.4568,0.3818,0.214,0.214
MDG,sad,safety,DP,LY,0.4568,0.3554,0.2664,0.214
MDG,sad,safety,DP,MB,0.4568,0.3384,0.239,0.214
MDG,sad,safety,DP,MC,0.4568,0.3128,0.24480000000000002,0.214
MDG,sad,safety,DP,MG,0.4568,0.32520000000000004,0.2232,0.214
MDG,sad,safety,DP,MH,0.4568,0.3084,0.3458,0.214
MDG,sad,safety,DP,MO,0.4568,0.258,0.32539999999999997,0.214
MDG,sad,safety,DP,MP,0.4568,0.23879999999999998,0.488,0.214
MDG,sad,safety,DP,MR,0.4568,0.2926,0.31079999999999997,0.214
MDG,sad,safety,DP,MY,0.4568,0.3096,0.2558,0.214
MDG,sad,safety,DP,SB,0.4568,0.451,0.1744,0.214
MDG,sad,safety,DP,SC,0.4568,0.38,0.2046,0.214
MDG,sad,safety,DP,SG,0.4568,0.44179999999999997,0.165,0.214
MDG,sad,safety,DP,SH,0.4568,0.4042,0.1758,0.214
MDG,sad,safety,DP,SO,0.4568,0.3436,0.20620000000000002,0.214
MDG,sad,safety,DP,SP,0.4568,0.2564,0.397,0.214
MDG,sad,safety,DP,SR,0.4568,0.4582,0.24240000000000003,0.214
MDG,sad,safety,DP,SY,0.4568,0.3542,0.2104,0.214
MDG,sad,safety,DP,WH,0.4568,0.4914,0.3678,0.214
MDG,sad,safety,DR,DY,0.331,0.2718,0.3724,0.40259999999999996
MDG,sad,safety,DR,LB,0.331,0.32539999999999997,0.2766,0.40259999999999996
MDG,sad,safety,DR,LC,0.331,0.3148,0.1978,0.40259999999999996
MDG,sad,safety,DR,LG,0.331,0.35119999999999996,0.1734,0.40259999999999996
MDG,sad,safety,DR,LH,0.331,0.3446,0.293,0.40259999999999996
MDG,sad,safety,DR,LO,0.331,0.2774,0.2626,0.40259999999999996
MDG,sad,safety,DR,LP,0.331,0.2554,0.373,0.40259999999999996
MDG,sad,safety,DR,LR,0.331,0.3818,0.214,0.40259999999999996
MDG,sad,safety,DR,LY,0.331,0.3554,0.2664,0.40259999999999996
MDG,sad,safety,DR,MB,0.331,0.3384,0.239,0.40259999999999996
MDG,sad,safety,DR,MC,0.331,0.3128,0.24480000000000002,0.40259999999999996
MDG,sad,safety,DR,MG,0.331,0.32520000000000004,0.2232,0.40259999999999996
MDG,sad,safety,DR,MH,0.331,0.3084,0.3458,0.40259999999999996
MDG,sad,safety,DR,MO,0.331,0.258,0.32539999999999997,0.40259999999999996
MDG,sad,safety,DR,MP,0.331,0.23879999999999998,0.488,0.40259999999999996
MDG,sad,safety,DR,MR,0.331,0.2926,0.31079999999999997,0.40259999999999996
MDG,sad,safety,DR,MY,0.331,0.3096,0.2558,0.40259999999999996
MDG,sad,safety,DR,SB,0.331,0.451,0.1744,0.40259999999999996
MDG,sad,safety,DR,SC,0.331,0.38,0.2046,0.40259999999999996
MDG,sad,safety,DR,SG,0.331,0.44179999999999997,0.165,0.40259999999999996
MDG,sad,safety,DR,SH,0.331,0.4042,0.1758,0.40259999999999996
MDG,sad,safety,DR,SO,0.331,0.3436,0.20620000000000002,0.40259999999999996
MDG,sad,safety,DR,SP,0.331,0.2564,0.397,0.40259999999999996
MDG,sad,safety,DR,SR,0.331,0.4582,0.24240000000000003,0.40259999999999996
MDG,sad,safety,DR,SY,0.331,0.3542,0.2104,0.40259999999999996
MDG,sad,safety,DR,WH,0.331,0.4914,0.3678,0.40259999999999996
MDG,sad,safety,DY,LB,0.3724,0.32539999999999997,0.2766,0.2718
MDG,sad,safety,DY,LC,0.3724,0.3148,0.1978,0.2718
MDG,sad,safety,DY,LG,0.3724,0.35119999999999996,0.1734,0.2718
MDG,sad,safety,DY,LH,0.3724,0.3446,0.293,0.2718
MDG,sad,safety,DY,LO,0.3724,0.2774,0.2626,0.2718
MDG,sad,safety,DY,LP,0.3724,0.2554,0.373,0.2718
MDG,sad,safety,DY,LR,0.3724,0.3818,0.214,0.2718
MDG,sad,safety,DY,LY,0.3724,0.3554,0.2664,0.2718
MDG,sad,safety,DY,MB,0.3724,0.3384,0.239,0.2718
MDG,sad,safety,DY,MC,0.3724,0.3128,0.24480000000000002,0.2718
MDG,sad,safety,DY,MG,0.3724,0.32520000000000004,0.2232,0.2718
MDG,sad,safety,DY,MH,0.3724,0.3084,0.3458,0.2718
MDG,sad,safety,DY,MO,0.3724,0.258,0.32539999999999997,0.2718
MDG,sad,safety,DY,MP,0.3724,0.23879999999999998,0.488,0.2718
MDG,sad,safety,DY,MR,0.3724,0.2926,0.31079999999999997,0.2718
MDG,sad,safety,DY,MY,0.3724,0.3096,0.2558,0.2718
MDG,sad,safety,DY,SB,0.3724,0.451,0.1744,0.2718
MDG,sad,safety,DY,SC,0.3724,0.38,0.2046,0.2718
MDG,sad,safety,DY,SG,0.3724,0.44179999999999997,0.165,0.2718
MDG,sad,safety,DY,SH,0.3724,0.4042,0.1758,0.2718
MDG,sad,safety,DY,SO,0.3724,0.3436,0.20620000000000002,0.2718
MDG,sad,safety,DY,SP,0.3724,0.2564,0.397,0.2718
MDG,sad,safety,DY,SR,0.3724,0.4582,0.24240000000000003,0.2718
MDG,sad,safety,DY,SY,0.3724,0.3542,0.2104,0.2718
MDG,sad,safety,DY,WH,0.3724,0.4914,0.3678,0.2718
MDG,sad,safety,LB,LC,0.2766,0.3148,0.1978,0.32539999999999997
MDG,sad,safety,LB,LG,0.2766,0.35119999999999996,0.1734,0.32539999999999997
MDG,sad,safety,LB,LH,0.2766,0.3446,0.293,0.32539999999999997
MDG,sad,safety,LB,LO,0.2766,0.2774,0.2626,0.32539999999999997
MDG,sad,safety,LB,LP,0.2766,0.2554,0.373,0.32539999999999997
MDG,sad,safety,LB,LR,0.2766,0.3818,0.214,0.32539999999999997
MDG,sad,safety,LB,LY,0.2766,0.3554,0.2664,0.32539999999999997
MDG,sad,safety,LB,MB,0.2766,0.3384,0.239,0.32539999999999997
MDG,sad,safety,LB,MC,0.2766,0.3128,0.24480000000000002,0.32539999999999997
MDG,sad,safety,LB,MG,0.2766,0.32520000000000004,0.2232,0.32539999999999997
MDG,sad,safety,LB,MH,0.2766,0.3084,0.3458,0.32539999999999997
MDG,sad,safety,LB,MO,0.2766,0.258,0.32539999999999997,0.32539999999999997
MDG,sad,safety,LB,MP,0.2766,0.23879999999999998,0.488,0.32539999999999997
MDG,sad,safety,LB,MR,0.2766,0.2926,0.31079999999999997,0.32539999999999997
MDG,sad,safety,LB,MY,0.2766,0.3096,0.2558,0.32539999999999997
MDG,sad,safety,LB,SB,0.2766,0.451,0.1744,0.32539999999999997
MDG,sad,safety,LB,SC,0.2766,0.38,0.2046,0.32539999999999997
MDG,sad,safety,LB,SG,0.2766,0.44179999999999997,0.165,0.32539999999999997
MDG,sad,safety,LB,SH,0.2766,0.4042,0.1758,0.32539999999999997
MDG,sad,safety,LB,SO,0.2766,0.3436,0.20620000000000002,0.32539999999999997
MDG,sad,safety,LB,SP,0.2766,0.2564,0.397,0.32539999999999997
MDG,sad,safety,LB,SR,0.2766,0.4582,0.24240000000000003,0.32539999999999997
MDG,sad,safety,LB,SY,0.2766,0.3542,0.2104,0.32539999999999997
MDG,sad,safety,LB,WH,0.2766,0.4914,0.3678,0.32539999999999997
MDG,sad,safety,LC,LG,0.1978,0.35119999999999996,0.1734,0.3148
MDG,sad,safety,LC,LH,0.1978,0.3446,0.293,0.3148
MDG,sad,safety,LC,LO,0.1978,0.2774,0.2626,0.3148
MDG,sad,safety,LC,LP,0.1978,0.2554,0.373,0.3148
MDG,sad,safety,LC,LR,0.1978,0.3818,0.214,0.3148
MDG,sad,safety,LC,LY,0.1978,0.3554,0.2664,0.3148
MDG,sad,safety,LC,MB,0.1978,0.3384,0.239,0.3148
MDG,sad,safety,LC,MC,0.1978,0.3128,0.24480000000000002,0.3148
MDG,sad,safety,LC,MG,0.1978,0.32520000000000004,0.2232,0.3148
MDG,sad,safety,LC,MH,0.1978,0.3084,0.3458,0.3148
MDG,sad,safety,LC,MO,0.1978,0.258,0.32539999999999997,0.3148
MDG,sad,safety,LC,MP,0.1978,0.23879999999999998,0.488,0.3148
MDG,sad,safety,LC,MR,0.1978,0.2926,0.31079999999999997,0.3148
MDG,sad,safety,LC,MY,0.1978,0.3096,0.2558,0.3148
MDG,sad,safety,LC,SB,0.1978,0.451,0.1744,0.3148
MDG,sad,safety,LC,SC,0.1978,0.38,0.2046,0.3148
MDG,sad,safety,LC,SG,0.1978,0.44179999999999997,0.165,0.3148
MDG,sad,safety,LC,SH,0.1978,0.4042,0.1758,0.3148
MDG,sad,safety,LC,SO,0.1978,0.3436,0.20620000000000002,0.3148
MDG,sad,safety,LC,SP,0.1978,0.2564,0.397,0.3148
MDG,sad,safety,LC,SR,0.1978,0.4582,0.24240000000000003,0.3148
MDG,sad,safety,LC,SY,0.1978,0.3542,0.2104,0.3148
MDG,sad,safety,LC,WH,0.1978,0.4914,0.3678,0.3148
MDG,sad,safety,LG,LH,0.1734,0.3446,0.293,0.35119999999999996
MDG,sad,safety,LG,LO,0.1734,0.2774,0.2626,0.35119999999999996
MDG,sad,safety,LG,LP,0.1734,0.2554,0.373,0.35119999999999996
MDG,sad,safety,LG,LR,0.1734,0.3818,0.214,0.35119999999999996
MDG,sad,safety,LG,LY,0.1734,0.3554,0.2664,0.35119999999999996
MDG,sad,safety,LG,MB,0.1734,0.3384,0.239,0.35119999999999996
MDG,sad,safety,LG,MC,0.1734,0.3128,0.24480000000000002,0.35119999999999996
MDG,sad,safety,LG,MG,0.1734,0.32520000000000004,0.2232,0.35119999999999996
MDG,sad,safety,LG,MH,0.1734,0.3084,0.3458,0.35119999999999996
MDG,sad,safety,LG,MO,0.1734,0.258,0.32539999999999997,0.35119999999999996
MDG,sad,safety,LG,MP,0.1734,0.23879999999999998,0.488,0.35119999999999996
MDG,sad,safety,LG,MR,0.1734,0.2926,0.31079999999999997,0.35119999999999996
MDG,sad,safety,LG,MY,0.1734,0.3096,0.2558,0.35119999999999996
MDG,sad,safety,LG,SB,0.1734,0.451,0.1744,0.35119999999999996
MDG,sad,safety,LG,SC,0.1734,0.38,0.2046,0.35119999999999996
MDG,sad,safety,LG,SG,0.1734,0.44179999999999997,0.165,0.35119999999999996
MDG,sad,safety,LG,SH,0.1734,0.4042,0.1758,0.35119999999999996
MDG,sad,safety,LG,SO,0.1734,0.3436,0.20620000000000002,0.35119999999999996
MDG,sad,safety,LG,SP,0.1734,0.2564,0.397,0.35119999999999996
MDG,sad,safety,LG,SR,0.1734,0.4582,0.24240000000000003,0.35119999999999996
MDG,sad,safety,LG,SY,0.1734,0.3542,0.2104,0.35119999999999996
MDG,sad,safety,LG,WH,0.1734,0.4914,0.3678,0.35119999999999996
MDG,sad,safety,LH,LO,0.293,0.2774,0.2626,0.3446
MDG,sad,safety,LH,LP,0.293,0.2554,0.373,0.3446
MDG,sad,safety,LH,LR,0.293,0.3818,0.214,0.3446
MDG,sad,safety,LH,LY,0.293,0.3554,0.2664,0.3446
MDG,sad,safety,LH,MB,0.293,0.3384,0.239,0.3446
MDG,sad,safety,LH,MC,0.293,0.3128,0.24480000000000002,0.3446
MDG,sad,safety,LH,MG,0.293,0.32520000000000004,0.2232,0.3446
MDG,sad,safety,LH,MH,0.293,0.3084,0.3458,0.3446
MDG,sad,safety,LH,MO,0.293,0.258,0.32539999999999997,0.3446
MDG,sad,safety,LH,MP,0.293,0.23879999999999998,0.488,0.3446
MDG,sad,safety,LH,MR,0.293,0.2926,0.31079999999999997,0.3446
MDG,sad,safety,LH,MY,0.293,0.3096,0.2558,0.3446
MDG,sad,safety,LH,SB,0.293,0.451,0.1744,0.3446
MDG,sad,safety,LH,SC,0.293,0.38,0.2046,0.3446
MDG,sad,safety,LH,SG,0.293,0.44179999999999997,0.165,0.3446
MDG,sad,safety,LH,SH,0.293,0.4042,0.1758,0.3446
MDG,sad,safety,LH,SO,0.293,0.3436,0.20620000000000002,0.3446
MDG,sad,safety,LH,SP,0.293,0.2564,0.397,0.3446
MDG,sad,safety,LH,SR,0.293,0.4582,0.24240000000000003,0.3446
MDG,sad,safety,LH,SY,0.293,0.3542,0.2104,0.3446
MDG,sad,safety,LH,WH,0.293,0.4914,0.3678,0.3446
MDG,sad,safety,LO,LP,0.2626,0.2554,0.373,0.2774
MDG,sad,safety,LO,LR,0.2626,0.3818,0.214,0.2774
MDG,sad,safety,LO,LY,0.2626,0.3554,0.2664,0.2774
MDG,sad,safety,LO,MB,0.2626,0.3384,0.239,0.2774
MDG,sad,safety,LO,MC,0.2626,0.3128,0.24480000000000002,0.2774
MDG,sad,safety,LO,MG,0.2626,0.32520000000000004,0.2232,0.2774
MDG,sad,safety,LO,MH,0.2626,0.3084,0.3458,0.2774
MDG,sad,safety,LO,MO,0.2626,0.258,0.32539999999999997,0.2774
MDG,sad,safety,LO,MP,0.2626,0.23879999999999998,0.488,0.2774
MDG,sad,safety,LO,MR,0.2626,0.2926,0.31079999999999997,0.2774
MDG,sad,safety,LO,MY,0.2626,0.3096,0.2558,0.2774
MDG,sad,safety,LO,SB,0.2626,0.451,0.1744,0.2774
MDG,sad,safety,LO,SC,0.2626,0.38,0.2046,0.2774
MDG,sad,safety,LO,SG,0.2626,0.44179999999999997,0.165,0.2774
MDG,sad,safety,LO,SH,0.2626,0.4042,0.1758,0.2774
MDG,sad,safety,LO,SO,0.2626,0.3436,0.20620000000000002,0.2774
MDG,sad,safety,LO,SP,0.2626,0.2564,0.397,0.2774
MDG,sad,safety,LO,SR,0.2626,0.4582,0.24240000000000003,0.2774
MDG,sad,safety,LO,SY,0.2626,0.3542,0.2104,0.2774
MDG,sad,safety,LO,WH,0.2626,0.4914,0.3678,0.2774
MDG,sad,safety,LP,LR,0.373,0.3818,0.214,0.2554
MDG,sad,safety,LP,LY,0.373,0.3554,0.2664,0.2554
MDG,sad,safety,LP,MB,0.373,0.3384,0.239,0.2554
MDG,sad,safety,LP,MC,0.373,0.3128,0.24480000000000002,0.2554
MDG,sad,safety,LP,MG,0.373,0.32520000000000004,0.2232,0.2554
MDG,sad,safety,LP,MH,0.373,0.3084,0.3458,0.2554
MDG,sad,safety,LP,MO,0.373,0.258,0.32539999999999997,0.2554
MDG,sad,safety,LP,MP,0.373,0.23879999999999998,0.488,0.2554
MDG,sad,safety,LP,MR,0.373,0.2926,0.31079999999999997,0.2554
MDG,sad,safety,LP,MY,0.373,0.3096,0.2558,0.2554
MDG,sad,safety,LP,SB,0.373,0.451,0.1744,0.2554
MDG,sad,safety,LP,SC,0.373,0.38,0.2046,0.2554
MDG,sad,safety,LP,SG,0.373,0.44179999999999997,0.165,0.2554
MDG,sad,safety,LP,SH,0.373,0.4042,0.1758,0.2554
MDG,sad,safety,LP,SO,0.373,0.3436,0.20620000000000002,0.2554
MDG,sad,safety,LP,SP,0.373,0.2564,0.397,0.2554
MDG,sad,safety,LP,SR,0.373,0.4582,0.24240000000000003,0.2554
MDG,sad,safety,LP,SY,0.373,0.3542,0.2104,0.2554
MDG,sad,safety,LP,WH,0.373,0.4914,0.3678,0.2554
MDG,sad,safety,LR,LY,0.214,0.3554,0.2664,0.3818
MDG,sad,safety,LR,MB,0.214,0.3384,0.239,0.3818
MDG,sad,safety,LR,MC,0.214,0.3128,0.24480000000000002,0.3818
MDG,sad,safety,LR,MG,0.214,0.32520000000000004,0.2232,0.3818
MDG,sad,safety,LR,MH,0.214,0.3084,0.3458,0.3818
MDG,sad,safety,LR,MO,0.214,0.258,0.32539999999999997,0.3818
MDG,sad,safety,LR,MP,0.214,0.23879999999999998,0.488,0.3818
MDG,sad,safety,LR,MR,0.214,0.2926,0.31079999999999997,0.3818
MDG,sad,safety,LR,MY,0.214,0.3096,0.2558,0.3818
MDG,sad,safety,LR,SB,0.214,0.451,0.1744,0.3818
MDG,sad,safety,LR,SC,0.214,0.38,0.2046,0.3818
MDG,sad,safety,LR,SG,0.214,0.44179999999999997,0.165,0.3818
MDG,sad,safety,LR,SH,0.214,0.4042,0.1758,0.3818
MDG,sad,safety,LR,SO,0.214,0.3436,0.20620000000000002,0.3818
MDG,sad,safety,LR,SP,0.214,0.2564,0.397,0.3818
MDG,sad,safety,LR,SR,0.214,0.4582,0.24240000000000003,0.3818
MDG,sad,safety,LR,SY,0.214,0.3542,0.2104,0.3818
