progressBlock,color,progressColor,ans,concept,expCountry,ID
11,LG,26,75,healthy,usa2,202428-1450-42844
11,MP,27,63,healthy,usa2,202428-1450-42844
11,LR,28,94,healthy,usa2,202428-1450-42844
11,A2,29,0,healthy,usa2,202428-1450-42844
11,WH,30,0,healthy,usa2,202428-1450-42844
11,BK,31,0,healthy,usa2,202428-1450-42844
11,SC,32,89,healthy,usa2,202428-1450-42844
11,LH,33,64,healthy,usa2,202428-1450-42844
11,LY,34,76,healthy,usa2,202428-1450-42844
11,MG,35,36,healthy,usa2,202428-1450-42844
11,DO,36,0,healthy,usa2,202428-1450-42844
11,DH,37,0,healthy,usa2,202428-1450-42844
12,A2,1,0,mango,usa2,202428-1450-42844
12,LC,2,42,mango,usa2,202428-1450-42844
12,DB,3,10,mango,usa2,202428-1450-42844
12,MY,4,63,mango,usa2,202428-1450-42844
12,DH,5,66,mango,usa2,202428-1450-42844
12,LH,6,72,mango,usa2,202428-1450-42844
12,SH,7,71,mango,usa2,202428-1450-42844
12,LY,8,54,mango,usa2,202428-1450-42844
12,A1,9,0,mango,usa2,202428-1450-42844
12,LG,10,39,mango,usa2,202428-1450-42844
12,MG,11,28,mango,usa2,202428-1450-42844
12,DO,12,12,mango,usa2,202428-1450-42844
12,SR,13,63,mango,usa2,202428-1450-42844
12,SP,14,36,mango,usa2,202428-1450-42844
12,DP,15,20,mango,usa2,202428-1450-42844
12,MO,16,72,mango,usa2,202428-1450-42844
12,BK,17,0,mango,usa2,202428-1450-42844
12,MR,18,59,mango,usa2,202428-1450-42844
12,DC,19,0,mango,usa2,202428-1450-42844
12,MC,20,0,mango,usa2,202428-1450-42844
12,DR,21,0,mango,usa2,202428-1450-42844
12,LB,22,0,mango,usa2,202428-1450-42844
12,MP,23,0,mango,usa2,202428-1450-42844
12,SC,24,0,mango,usa2,202428-1450-42844
12,DY,25,0,mango,usa2,202428-1450-42844
12,SY,26,56,mango,usa2,202428-1450-42844
12,SG,27,0,mango,usa2,202428-1450-42844
12,DG,28,0,mango,usa2,202428-1450-42844
12,SB,29,0,mango,usa2,202428-1450-42844
12,WH,30,0,mango,usa2,202428-1450-42844
12,A3,31,0,mango,usa2,202428-1450-42844
12,MB,32,0,mango,usa2,202428-1450-42844
12,LR,33,84,mango,usa2,202428-1450-42844
12,LO,34,62,mango,usa2,202428-1450-42844
12,LP,35,0,mango,usa2,202428-1450-42844
12,SO,36,89,mango,usa2,202428-1450-42844
12,MH,37,0,mango,usa2,202428-1450-42844
13,SO,1,31,angry,usa2,202428-1450-42844
13,DP,2,11,angry,usa2,202428-1450-42844
13,LB,3,0,angry,usa2,202428-1450-42844
13,SH,4,0,angry,usa2,202428-1450-42844
13,SG,5,0,angry,usa2,202428-1450-42844
13,DY,6,0,angry,usa2,202428-1450-42844
13,BK,7,83,angry,usa2,202428-1450-42844
13,DC,8,0,angry,usa2,202428-1450-42844
13,DB,9,0,angry,usa2,202428-1450-42844
13,DO,10,52,angry,usa2,202428-1450-42844
13,MB,11,0,angry,usa2,202428-1450-42844
13,SY,12,67,angry,usa2,202428-1450-42844
13,A2,13,30,angry,usa2,202428-1450-42844
13,LY,14,40,angry,usa2,202428-1450-42844
13,MP,15,0,angry,usa2,202428-1450-42844
13,SC,16,0,angry,usa2,202428-1450-42844
13,MO,17,0,angry,usa2,202428-1450-42844
13,LC,18,0,angry,usa2,202428-1450-42844
13,MC,19,0,angry,usa2,202428-1450-42844
13,MY,20,20,angry,usa2,202428-1450-42844
13,LG,21,0,angry,usa2,202428-1450-42844
13,DR,22,95,angry,usa2,202428-1450-42844
13,LR,23,57,angry,usa2,202428-1450-42844
13,DH,24,0,angry,usa2,202428-1450-42844
13,DG,25,0,angry,usa2,202428-1450-42844
13,MR,26,53,angry,usa2,202428-1450-42844
13,SP,27,0,angry,usa2,202428-1450-42844
13,MH,28,0,angry,usa2,202428-1450-42844
13,MG,29,0,angry,usa2,202428-1450-42844
13,LH,30,54,angry,usa2,202428-1450-42844
13,A1,31,22,angry,usa2,202428-1450-42844
13,LO,32,0,angry,usa2,202428-1450-42844
13,SB,33,0,angry,usa2,202428-1450-42844
13,SR,34,83,angry,usa2,202428-1450-42844
13,WH,35,0,angry,usa2,202428-1450-42844
13,A3,36,0,angry,usa2,202428-1450-42844
13,LP,37,0,angry,usa2,202428-1450-42844
14,LR,1,100,love,usa2,202428-1450-42844
14,LG,2,0,love,usa2,202428-1450-42844
14,MO,3,0,love,usa2,202428-1450-42844
14,LH,4,0,love,usa2,202428-1450-42844
14,A1,5,0,love,usa2,202428-1450-42844
14,MH,6,0,love,usa2,202428-1450-42844
14,MG,7,0,love,usa2,202428-1450-42844
14,LC,8,0,love,usa2,202428-1450-42844
14,LP,9,0,love,usa2,202428-1450-42844
14,DB,10,0,love,usa2,202428-1450-42844
14,A2,11,0,love,usa2,202428-1450-42844
14,DY,12,0,love,usa2,202428-1450-42844
14,DG,13,0,love,usa2,202428-1450-42844
14,SC,14,0,love,usa2,202428-1450-42844
14,MR,15,90,love,usa2,202428-1450-42844
14,LO,16,58,love,usa2,202428-1450-42844
14,WH,17,0,love,usa2,202428-1450-42844
14,DH,18,0,love,usa2,202428-1450-42844
14,SG,19,0,love,usa2,202428-1450-42844
14,MP,20,61,love,usa2,202428-1450-42844
14,SY,21,0,love,usa2,202428-1450-42844
14,BK,22,0,love,usa2,202428-1450-42844
14,LB,23,0,love,usa2,202428-1450-42844
14,A3,24,0,love,usa2,202428-1450-42844
14,DR,25,30,love,usa2,202428-1450-42844
14,SH,26,0,love,usa2,202428-1450-42844
14,DO,27,0,love,usa2,202428-1450-42844
14,MB,28,0,love,usa2,202428-1450-42844
14,SR,29,100,love,usa2,202428-1450-42844
14,LY,30,0,love,usa2,202428-1450-42844
14,MY,31,0,love,usa2,202428-1450-42844
14,SB,32,0,love,usa2,202428-1450-42844
14,DC,33,0,love,usa2,202428-1450-42844
14,SP,34,59,love,usa2,202428-1450-42844
14,DP,35,42,love,usa2,202428-1450-42844
14,MC,36,0,love,usa2,202428-1450-42844
14,SO,37,0,love,usa2,202428-1450-42844
15,DH,1,0,peace,usa2,202428-1450-42844
15,LY,2,53,peace,usa2,202428-1450-42844
15,LP,3,56,peace,usa2,202428-1450-42844
15,LC,4,86,peace,usa2,202428-1450-42844
15,LH,5,54,peace,usa2,202428-1450-42844
15,DY,6,0,peace,usa2,202428-1450-42844
15,SB,7,84,peace,usa2,202428-1450-42844
15,LB,8,97,peace,usa2,202428-1450-42844
15,MP,9,46,peace,usa2,202428-1450-42844
15,MH,10,56,peace,usa2,202428-1450-42844
15,MO,11,0,peace,usa2,202428-1450-42844
15,MB,12,64,peace,usa2,202428-1450-42844
15,A3,13,100,peace,usa2,202428-1450-42844
15,LG,14,57,peace,usa2,202428-1450-42844
15,SY,15,0,peace,usa2,202428-1450-42844
15,SG,16,0,peace,usa2,202428-1450-42844
15,A1,17,0,peace,usa2,202428-1450-42844
15,DC,18,0,peace,usa2,202428-1450-42844
15,SR,19,0,peace,usa2,202428-1450-42844
15,DO,20,0,peace,usa2,202428-1450-42844
15,MG,21,0,peace,usa2,202428-1450-42844
15,DR,22,0,peace,usa2,202428-1450-42844
15,WH,23,100,peace,usa2,202428-1450-42844
15,MY,24,0,peace,usa2,202428-1450-42844
15,MC,25,82,peace,usa2,202428-1450-42844
15,DP,26,11,peace,usa2,202428-1450-42844
15,SP,27,17,peace,usa2,202428-1450-42844
15,SO,28,0,peace,usa2,202428-1450-42844
15,BK,29,0,peace,usa2,202428-1450-42844
15,LR,30,55,peace,usa2,202428-1450-42844
15,DB,31,66,peace,usa2,202428-1450-42844
15,DG,32,0,peace,usa2,202428-1450-42844
15,SH,33,0,peace,usa2,202428-1450-42844
15,MR,34,0,peace,usa2,202428-1450-42844
15,A2,35,0,peace,usa2,202428-1450-42844
15,LO,36,0,peace,usa2,202428-1450-42844
15,SC,37,58,peace,usa2,202428-1450-42844
16,DB,1,61,sick,usa2,202428-1450-42844
16,LH,2,0,sick,usa2,202428-1450-42844
16,MR,3,35,sick,usa2,202428-1450-42844
16,LY,4,0,sick,usa2,202428-1450-42844
16,DR,5,62,sick,usa2,202428-1450-42844
16,MC,6,69,sick,usa2,202428-1450-42844
16,LP,7,0,sick,usa2,202428-1450-42844
16,LB,8,0,sick,usa2,202428-1450-42844
16,MY,9,76,sick,usa2,202428-1450-42844
16,MP,10,0,sick,usa2,202428-1450-42844
16,SB,11,0,sick,usa2,202428-1450-42844
16,DG,12,0,sick,usa2,202428-1450-42844
16,SP,13,0,sick,usa2,202428-1450-42844
16,WH,14,0,sick,usa2,202428-1450-42844
16,SO,15,43,sick,usa2,202428-1450-42844
16,SC,16,0,sick,usa2,202428-1450-42844
16,LR,17,0,sick,usa2,202428-1450-42844
16,MG,18,0,sick,usa2,202428-1450-42844
16,DY,19,99,sick,usa2,202428-1450-42844
16,MB,20,56,sick,usa2,202428-1450-42844
16,SR,21,0,sick,usa2,202428-1450-42844
16,BK,22,78,sick,usa2,202428-1450-42844
16,MH,23,66,sick,usa2,202428-1450-42844
16,DO,24,100,sick,usa2,202428-1450-42844
16,DH,25,80,sick,usa2,202428-1450-42844
16,A3,26,23,sick,usa2,202428-1450-42844
16,A1,27,58,sick,usa2,202428-1450-42844
16,MO,28,70,sick,usa2,202428-1450-42844
16,LG,29,0,sick,usa2,202428-1450-42844
16,SG,30,0,sick,usa2,202428-1450-42844
16,DC,31,0,sick,usa2,202428-1450-42844
16,SY,32,0,sick,usa2,202428-1450-42844
16,LC,33,0,sick,usa2,202428-1450-42844
16,A2,34,63,sick,usa2,202428-1450-42844
16,SH,35,0,sick,usa2,202428-1450-42844
16,LO,36,0,sick,usa2,202428-1450-42844
16,DP,37,0,sick,usa2,202428-1450-42844
1,LC,1,8,spices,usa2,202428-1515-40679
1,DR,2,75,spices,usa2,202428-1515-40679
1,A3,3,75,spices,usa2,202428-1515-40679
1,LH,4,63,spices,usa2,202428-1515-40679
1,LY,5,68,spices,usa2,202428-1515-40679
1,DG,6,30,spices,usa2,202428-1515-40679
1,SY,7,50,spices,usa2,202428-1515-40679
1,LB,8,5,spices,usa2,202428-1515-40679
1,SR,9,96,spices,usa2,202428-1515-40679
1,LO,10,88,spices,usa2,202428-1515-40679
1,MO,11,73,spices,usa2,202428-1515-40679
1,LR,12,39,spices,usa2,202428-1515-40679
1,SH,13,26,spices,usa2,202428-1515-40679
1,WH,14,26,spices,usa2,202428-1515-40679
1,MR,15,63,spices,usa2,202428-1515-40679
1,DO,16,76,spices,usa2,202428-1515-40679
1,DY,17,73,spices,usa2,202428-1515-40679
1,MB,18,25,spices,usa2,202428-1515-40679
1,MG,19,43,spices,usa2,202428-1515-40679
1,BK,20,4,spices,usa2,202428-1515-40679
1,LG,21,26,spices,usa2,202428-1515-40679
1,DC,22,28,spices,usa2,202428-1515-40679
1,MC,23,36,spices,usa2,202428-1515-40679
1,SB,24,34,spices,usa2,202428-1515-40679
1,MH,25,61,spices,usa2,202428-1515-40679
1,A1,26,1,spices,usa2,202428-1515-40679
1,MY,27,66,spices,usa2,202428-1515-40679
1,SC,28,63,spices,usa2,202428-1515-40679
1,LP,29,37,spices,usa2,202428-1515-40679
1,SG,30,63,spices,usa2,202428-1515-40679
1,DB,31,25,spices,usa2,202428-1515-40679
1,A2,32,49,spices,usa2,202428-1515-40679
1,MP,33,29,spices,usa2,202428-1515-40679
1,SP,34,33,spices,usa2,202428-1515-40679
1,SO,35,68,spices,usa2,202428-1515-40679
1,DP,36,24,spices,usa2,202428-1515-40679
1,DH,37,60,spices,usa2,202428-1515-40679
2,DR,1,15,healthy,usa2,202428-1515-40679
2,DO,2,19,healthy,usa2,202428-1515-40679
2,MB,3,96,healthy,usa2,202428-1515-40679
2,MP,4,53,healthy,usa2,202428-1515-40679
2,DB,5,91,healthy,usa2,202428-1515-40679
2,MO,6,33,healthy,usa2,202428-1515-40679
2,LC,7,60,healthy,usa2,202428-1515-40679
2,MC,8,51,healthy,usa2,202428-1515-40679
2,A3,9,78,healthy,usa2,202428-1515-40679
2,LP,10,69,healthy,usa2,202428-1515-40679
2,LR,11,89,healthy,usa2,202428-1515-40679
2,DP,12,17,healthy,usa2,202428-1515-40679
2,WH,13,93,healthy,usa2,202428-1515-40679
2,MY,14,87,healthy,usa2,202428-1515-40679
2,DC,15,84,healthy,usa2,202428-1515-40679
2,DH,16,69,healthy,usa2,202428-1515-40679
2,DY,17,33,healthy,usa2,202428-1515-40679
2,A1,18,3,healthy,usa2,202428-1515-40679
2,SR,19,95,healthy,usa2,202428-1515-40679
2,SG,20,94,healthy,usa2,202428-1515-40679
2,MG,21,26,healthy,usa2,202428-1515-40679
2,SY,22,98,healthy,usa2,202428-1515-40679
2,LH,23,79,healthy,usa2,202428-1515-40679
2,LB,24,98,healthy,usa2,202428-1515-40679
2,MR,25,42,healthy,usa2,202428-1515-40679
2,DG,26,60,healthy,usa2,202428-1515-40679
2,SC,27,83,healthy,usa2,202428-1515-40679
2,MH,28,85,healthy,usa2,202428-1515-40679
2,SO,29,73,healthy,usa2,202428-1515-40679
2,LG,30,80,healthy,usa2,202428-1515-40679
2,LO,31,67,healthy,usa2,202428-1515-40679
2,SP,32,37,healthy,usa2,202428-1515-40679
2,SB,33,86,healthy,usa2,202428-1515-40679
2,BK,34,4,healthy,usa2,202428-1515-40679
2,A2,35,5,healthy,usa2,202428-1515-40679
2,LY,36,67,healthy,usa2,202428-1515-40679
2,SH,37,86,healthy,usa2,202428-1515-40679
3,WH,1,44,tree,usa2,202428-1515-40679
3,DC,2,80,tree,usa2,202428-1515-40679
3,MC,3,67,tree,usa2,202428-1515-40679
3,MY,4,14,tree,usa2,202428-1515-40679
3,DP,5,26,tree,usa2,202428-1515-40679
3,MG,6,80,tree,usa2,202428-1515-40679
3,LB,7,40,tree,usa2,202428-1515-40679
3,MR,8,21,tree,usa2,202428-1515-40679
3,DB,9,96,tree,usa2,202428-1515-40679
3,DO,10,85,tree,usa2,202428-1515-40679
3,DG,11,98,tree,usa2,202428-1515-40679
3,SY,12,4,tree,usa2,202428-1515-40679
3,MO,13,28,tree,usa2,202428-1515-40679
3,SH,14,88,tree,usa2,202428-1515-40679
3,LY,15,87,tree,usa2,202428-1515-40679
3,LH,16,83,tree,usa2,202428-1515-40679
3,MP,17,30,tree,usa2,202428-1515-40679
3,LP,18,34,tree,usa2,202428-1515-40679
3,LC,19,80,tree,usa2,202428-1515-40679
3,DR,20,86,tree,usa2,202428-1515-40679
3,MB,21,27,tree,usa2,202428-1515-40679
3,A3,22,5,tree,usa2,202428-1515-40679
3,SB,23,20,tree,usa2,202428-1515-40679
3,SP,24,29,tree,usa2,202428-1515-40679
3,SG,25,98,tree,usa2,202428-1515-40679
3,SC,26,42,tree,usa2,202428-1515-40679
3,SO,27,86,tree,usa2,202428-1515-40679
3,LO,28,23,tree,usa2,202428-1515-40679
3,SR,29,94,tree,usa2,202428-1515-40679
3,DY,30,12,tree,usa2,202428-1515-40679
3,LR,31,34,tree,usa2,202428-1515-40679
3,BK,32,2,tree,usa2,202428-1515-40679
3,MH,33,82,tree,usa2,202428-1515-40679
3,LG,34,74,tree,usa2,202428-1515-40679
3,DH,35,75,tree,usa2,202428-1515-40679
3,A2,36,4,tree,usa2,202428-1515-40679
3,A1,37,20,tree,usa2,202428-1515-40679
4,LO,1,2,death,usa2,202428-1515-40679
4,LC,2,7,death,usa2,202428-1515-40679
4,DR,3,91,death,usa2,202428-1515-40679
4,SH,4,40,death,usa2,202428-1515-40679
4,SR,5,28,death,usa2,202428-1515-40679
4,WH,6,97,death,usa2,202428-1515-40679
4,SO,7,25,death,usa2,202428-1515-40679
4,BK,8,95,death,usa2,202428-1515-40679
4,MC,9,42,death,usa2,202428-1515-40679
4,MY,10,39,death,usa2,202428-1515-40679
4,A1,11,97,death,usa2,202428-1515-40679
4,SP,12,40,death,usa2,202428-1515-40679
4,DB,13,41,death,usa2,202428-1515-40679
4,SY,14,36,death,usa2,202428-1515-40679
4,SG,15,40,death,usa2,202428-1515-40679
4,LP,16,26,death,usa2,202428-1515-40679
4,MO,17,32,death,usa2,202428-1515-40679
4,DC,18,23,death,usa2,202428-1515-40679
4,LB,19,28,death,usa2,202428-1515-40679
4,DH,20,34,death,usa2,202428-1515-40679
4,MP,21,87,death,usa2,202428-1515-40679
4,A2,22,100,death,usa2,202428-1515-40679
4,SB,23,22,death,usa2,202428-1515-40679
4,MG,24,1,death,usa2,202428-1515-40679
4,LH,25,2,death,usa2,202428-1515-40679
4,SC,26,4,death,usa2,202428-1515-40679
4,A3,27,86,death,usa2,202428-1515-40679
4,MB,28,14,death,usa2,202428-1515-40679
4,DG,29,31,death,usa2,202428-1515-40679
4,LR,30,20,death,usa2,202428-1515-40679
4,MR,31,20,death,usa2,202428-1515-40679
4,DP,32,95,death,usa2,202428-1515-40679
4,LY,33,27,death,usa2,202428-1515-40679
4,MH,34,26,death,usa2,202428-1515-40679
4,LG,35,29,death,usa2,202428-1515-40679
4,DY,36,77,death,usa2,202428-1515-40679
4,DO,37,68,death,usa2,202428-1515-40679
5,BK,1,87,sick,usa2,202428-1515-40679
5,LG,2,23,sick,usa2,202428-1515-40679
5,LC,3,22,sick,usa2,202428-1515-40679
5,MO,4,64,sick,usa2,202428-1515-40679
5,LP,5,35,sick,usa2,202428-1515-40679
5,MY,6,61,sick,usa2,202428-1515-40679
5,DH,7,76,sick,usa2,202428-1515-40679
5,LR,8,17,sick,usa2,202428-1515-40679
5,SC,9,18,sick,usa2,202428-1515-40679
5,DP,10,87,sick,usa2,202428-1515-40679
5,MB,11,27,sick,usa2,202428-1515-40679
5,A1,12,81,sick,usa2,202428-1515-40679
5,SP,13,24,sick,usa2,202428-1515-40679
5,LH,14,20,sick,usa2,202428-1515-40679
5,SY,15,2,sick,usa2,202428-1515-40679
5,SG,16,3,sick,usa2,202428-1515-40679
5,WH,17,4,sick,usa2,202428-1515-40679
5,SO,18,71,sick,usa2,202428-1515-40679
5,SB,19,21,sick,usa2,202428-1515-40679
5,MH,20,62,sick,usa2,202428-1515-40679
5,DY,21,68,sick,usa2,202428-1515-40679
5,SR,22,23,sick,usa2,202428-1515-40679
5,A2,23,81,sick,usa2,202428-1515-40679
5,MC,24,26,sick,usa2,202428-1515-40679
5,DG,25,34,sick,usa2,202428-1515-40679
5,DR,26,98,sick,usa2,202428-1515-40679
5,SH,27,13,sick,usa2,202428-1515-40679
5,MP,28,85,sick,usa2,202428-1515-40679
5,A3,29,80,sick,usa2,202428-1515-40679
5,LB,30,14,sick,usa2,202428-1515-40679
5,MG,31,38,sick,usa2,202428-1515-40679
5,MR,32,62,sick,usa2,202428-1515-40679
5,LO,33,36,sick,usa2,202428-1515-40679
5,DB,34,36,sick,usa2,202428-1515-40679
5,DO,35,66,sick,usa2,202428-1515-40679
5,DC,36,59,sick,usa2,202428-1515-40679
5,LY,37,16,sick,usa2,202428-1515-40679
6,DO,1,3,justice,usa2,202428-1515-40679
6,SY,2,96,justice,usa2,202428-1515-40679
